hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
3VGZ74AYTGGL5Z1LEK95925NZ60CGI	M0755	de	en	ad	5188	"2022-10-04 11:06:28"	"2022-10-04 12:32:56"	2	2594	Submitted	
372AGES0I450XNLULRZ4MJ442XYRXU	M0624	cs	en	ad	798	"2022-10-04 11:04:17"	"2022-10-04 11:17:35"	1	798	Submitted	
3VLL1PIENQOM55TTUH6LP9FAZ7AZOI	M0818	ja	en	ad	2740	"2022-09-27 09:03:19"	"2022-09-27 09:48:59"	1	2740	Submitted	
3DQYSJDTYLBBOJGPZLF4NC5LN89EX5	M0818	ja	en	ad	1713	"2022-10-04 11:05:22"	"2022-10-04 11:33:55"	1	1713	Submitted	
3W1K7D6QSBH2MB4KQC1ZJPFBS77BZ4	M0494	ru	en	ad	1725	"2022-09-26 09:10:59"	"2022-09-26 09:39:44"	1	1725	Submitted	
3ODOP6T3ASKSV1GZMQIYO0ZYX7B243	M0494	ru	en	ad	1611	"2022-09-27 09:10:55"	"2022-09-27 09:37:46"	1	1611	Submitted	
3BKZLF990ZZPLRW4D8W607188FHQYL	M0494	cs	en	ad	1504	"2022-09-29 08:28:14"	"2022-09-29 08:53:18"	1	1504	Submitted	
3TTPFEFXCTKAPENVOZEK82PEIJRH6H	M0494	zh	en	ad	1049	"2022-10-03 07:43:56"	"2022-10-03 08:01:25"	1	1049	Submitted	
3WUVMVA7OB3X31ZSKY13OEV5ASYZAF	M0494	ja	en	ad	1352	"2022-10-03 10:43:40"	"2022-10-03 11:06:12"	1	1352	Submitted	
311HQEI8RSGFKZ1UDVPJENTF9L37Z9	M0494	de	en	ad	2035	"2022-10-04 11:06:15"	"2022-10-04 11:40:10"	2	1017.5	Submitted	
3ZLW647WALV7D5XVMCDFEV7SJAI32S	M0494	de	en	ad	3063	"2022-10-04 11:06:19"	"2022-10-04 11:57:22"	2	1531.5	Submitted	
3YZ7A3YHR5T3WJ1XUAGEKAIGVWL5SS	M0549	uk	en	ad	393	"2022-09-26 06:53:41"	"2022-09-26 07:00:14"	1	393	Submitted	
3TCFMTM8HEOB32JGZ8ZWQ2SVLMH123	M0097	uk	en	ad	2027	"2022-09-26 07:45:46"	"2022-09-26 08:19:33"	1	2027	Submitted	
3D0LPO3EABZM0FJOYV42B268TFDOYR	M0840	zh	en	ad	1601	"2022-09-30 02:58:53"	"2022-09-30 03:25:34"	1	1601	Submitted	
3PN6H8C9R4QU00UWSGC6XMC2M9IDAM	M0699	ja	en	ad	1701	"2022-09-29 07:46:54"	"2022-09-29 08:15:15"	1	1701	Submitted	
3EQPA8A374W84U2WE4EGHDYO0FSZJV	M0851	ja	en	ad	824	"2022-10-03 09:22:15"	"2022-10-03 09:35:59"	1	824	Submitted	
3SZYX62S5G0HDLH567I3PJMK8LK75P	M0851	zh	en	ad	793	"2022-10-03 10:15:43"	"2022-10-03 10:28:56"	1	793	Submitted	
3X55NP42EOG35CY1OAORA8FLUK43P9	M0851	zh	en	ad	768	"2022-10-03 12:02:48"	"2022-10-03 12:15:36"	2	384	Submitted	
382GHPVPHSRHGJCIQQW37A4Q3O843J	M0851	zh	en	ad	1910	"2022-10-03 12:02:57"	"2022-10-03 12:34:47"	2	955	Submitted	
3CZH926SICEKQHSFFADZQ18NUDYE4K	M0851	zh	en	ad	883	"2022-10-03 12:29:10"	"2022-10-03 12:43:53"	2	441.5	Submitted	
3TTPFEFXCTKAPENVOZEK82PEIKVH6N	M0851	ru	en	ad	929	"2022-10-03 12:40:38"	"2022-10-03 12:56:07"	2	464.5	Submitted	
3VEI3XUCZRXVOEJ3Z0PNS6I10W9RPM	M1044	ru	en	ad	370	"2022-09-29 02:43:59"	"2022-09-29 02:50:09"	1	370	Submitted	
3R5OYNIC2C984TWV3PUISLJJOH6PTX	M1044	ja	en	ad	795	"2022-09-29 02:50:30"	"2022-09-29 03:03:45"	1	795	Submitted	
33P2GD6NRNSHOT8KQ38LILUWJEPHK0	M1044	cs	en	ad	591	"2022-09-30 01:23:46"	"2022-09-30 01:33:37"	1	591	Submitted	
3KQC8JMJGCSBSV0D5XGM1ZDU8SPH3B	M0271	zh	en	ad	2975	"2022-10-03 09:38:13"	"2022-10-03 10:27:48"	1	2975	Submitted	
3VW0145YLYC85N3DZFOM9B2FLCKMJD	M0271	cs	en	ad	1581	"2022-10-04 11:04:18"	"2022-10-04 11:30:39"	1	1581	Submitted	
3YCT0L9OMM97M873YAC0ERI2MKBNSW	M0913	de	en	ad	1939	"2022-09-30 03:17:08"	"2022-09-30 03:49:27"	1	1939	Submitted	
3QD8LUVX4XYBS0NWOKM1JIZ8AF9X5M	M1365	cs	en	ad	5469	"2022-10-04 13:11:21"	"2022-10-04 14:42:30"	1	5469	Submitted	
3RIHDBQ1NEYCEH8NBFL1XYM08GTMHD	M0458	ru	en	ad	3753	"2022-09-26 03:31:43"	"2022-09-26 04:34:16"	2	1876.5	Submitted	
3VI0PC2ZAYKX0ATETZI0SOZZR6ROXN	M0458	ru	en	ad	4274	"2022-09-26 03:31:54"	"2022-09-26 04:43:08"	2	2137	Submitted	
3BDORL6HKKDCUPAZUV3H86JU1C8CR5	M1014	ru	en	ad	666	"2022-09-27 09:13:30"	"2022-09-27 09:24:36"	1	666	Submitted	
3L7SUC0TTUU13H2RD7EGR6NJM3F0ML	M0731	ja	en	ad	5373	"2022-10-04 11:05:30"	"2022-10-04 12:35:03"	2	2686.5	Submitted	
3MIVREZQVHYU1M7N9TVFRZMXA2IQK4	M0731	zh	en	ad	5435	"2022-10-04 11:12:45"	"2022-10-04 12:43:20"	2	2717.5	Submitted	
3G9UA71JVVUPKKWQV9MXQT5PQNQ7JO	M0885	ja	en	ad	3523	"2022-10-04 11:05:22"	"2022-10-04 12:04:05"	2	1761.5	Submitted	
3O71U79SRBP14QM3M9X01CT2HVXMST	M0885	ja	en	ad	4427	"2022-10-04 11:05:54"	"2022-10-04 12:19:41"	2	2213.5	Submitted	
3N7PQ0KLI5PZ8L9BFW8GGWGHGCY3EI	M0943	de	en	ad	994	"2022-10-03 09:17:51"	"2022-10-03 09:34:25"	9	110.444444444444	Submitted	
3TCFMTM8HEOB32JGZ8ZWQ2SVLPU12M	M0943	de	en	ad	1490	"2022-10-03 09:18:01"	"2022-10-03 09:42:51"	8	186.25	Submitted	
39WSF6KUV2LOUA2XYUS84ZESB3TOEX	M0943	de	en	ad	1929	"2022-10-03 09:18:22"	"2022-10-03 09:50:31"	7	275.571428571429	Submitted	
3BAKUKE49HCS7M01EYEXRA03XHA1R1	M0943	de	en	ad	2563	"2022-10-03 09:18:33"	"2022-10-03 10:01:16"	6	427.166666666667	Submitted	
307FVKVSYRFZH2D5S2ZTKRG68PQ47I	M0943	ja	en	ad	4667	"2022-10-03 09:18:53"	"2022-10-03 10:36:40"	5	933.4	Submitted	
3KTZHH2ONIFJL67U8BRVKLT150H8M4	M0943	de	en	ad	5155	"2022-10-03 09:19:05"	"2022-10-03 10:45:00"	6	859.166666666667	Submitted	
3TC2K6WK9G2TE231YT8B5CF3ZV0287	M0943	ja	en	ad	5457	"2022-10-03 09:19:57"	"2022-10-03 10:50:54"	7	779.571428571429	Submitted	
359AP8GAGGK2C6QKLH5B3PSU027C73	M0943	ja	en	ad	5834	"2022-10-03 09:20:09"	"2022-10-03 10:57:23"	8	729.25	Submitted	
3QE4DGPGBRBIAVO6L53NQ4TZ7S94GL	M0943	ja	en	ad	6236	"2022-10-03 09:21:13"	"2022-10-03 11:05:09"	9	692.888888888889	Submitted	
3IJ95K7NDXC4W3YC3AIJPDZZY8XGNJ	M1009	ja	en	ad	1481	"2022-09-29 01:52:18"	"2022-09-29 02:16:59"	1	1481	Submitted	
36818Z1KV3DWI8SZZR6UKDQQVYAA36	M1197	ja	en	ad	2910	"2022-10-04 11:05:25"	"2022-10-04 11:53:55"	1	2910	Submitted	
3ZTE0JGGCES9XCIJ23MDEBEPQPOCOW	M0698	uk	en	ad	3109	"2022-09-27 09:09:12"	"2022-09-27 10:01:01"	1	3109	Submitted	
35XW21VSVGEHY84IMXWL1ZEDHQ8LSR	M0698	zh	en	ad	6208	"2022-10-04 12:35:13"	"2022-10-04 14:18:41"	5	1241.6	Submitted	
3LN50BUKPVBKLGOQUGSR6U92U61LPB	M0698	zh	en	ad	5731	"2022-10-04 13:24:16"	"2022-10-04 14:59:47"	3	1910.33333333333	Submitted	
3BFNCI9LYKQEZ6U1SOUAAMO0UQ4378	M0698	de	en	ad	5566	"2022-10-04 13:26:55"	"2022-10-04 14:59:41"	4	1391.5	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6UHLM77	M0698	lv	en	ad	4667	"2022-10-04 14:11:17"	"2022-10-04 15:29:04"	4	1166.75	Submitted	
3CRWSLD91K4M6YUAFSGRH7J1K6UMOW	M0698	cs	en	ad	4532	"2022-10-04 14:13:42"	"2022-10-04 15:29:14"	5	906.4	Submitted	
38Z7YZ2SB323VRHZ9QA3EJ7KIYTQIT	M0698	zh	en	ad	4268	"2022-10-04 15:49:16"	"2022-10-04 17:00:24"	4	1067	Submitted	
3OPLMF3EU5NKIVCDE1FZ2547UR0LNF	M0698	zh	en	ad	834	"2022-10-04 15:49:16"	"2022-10-04 16:03:10"	4	208.5	Submitted	
38Z7YZ2SB323VRHZ9QA3EJ7KIYTQIT	M0698	zh	en	ad	4268	"2022-10-04 15:49:16"	"2022-10-04 17:00:24"	4	1067	Submitted	
3OPLMF3EU5NKIVCDE1FZ2547UR0LNF	M0698	zh	en	ad	834	"2022-10-04 15:49:16"	"2022-10-04 16:03:10"	4	208.5	Submitted	
371DNNCG442NY1XEH8S76ZOTZ8R8TJ	M0896	ru	en	ad	1218	"2022-09-30 01:30:49"	"2022-09-30 01:51:07"	1	1218	Submitted	
3SCKNODZ0XGL3ANBA7EPJ0M6Z377NW	M1217	ru	en	ad	5267	"2022-09-26 05:27:21"	"2022-09-26 06:55:08"	1	5267	Submitted	
3VCK0Q0PO5E7LZNRP8TG4LCJRR90N1	M1217	ja	en	ad	5236	"2022-09-29 01:57:38"	"2022-09-29 03:24:54"	3	1745.33333333333	Submitted	
38LRF35D5LWGXH6X5WNLKE2K2ZM3UR	M1217	ru	en	ad	5803	"2022-09-29 01:57:52"	"2022-09-29 03:34:35"	3	1934.33333333333	Submitted	
3C8QQOM6JP1S4U1MHL27XX8Q8QPILB	M1217	ja	en	ad	6338	"2022-09-29 01:57:55"	"2022-09-29 03:43:33"	3	2112.66666666667	Submitted	
3PIOQ99R7YMN1LZ7NF70TS0Q7GCNUQ	M1217	ja	en	ad	1783	"2022-09-29 03:24:58"	"2022-09-29 03:54:41"	6	297.166666666667	Submitted	
3UQ1LLR26A8DYCIO5XAUGZK7VIKLAA	M1217	ja	en	ad	596	"2022-09-29 03:52:17"	"2022-09-29 04:02:13"	5	119.2	Submitted	
3FTID4TN8LYEUUGRL3OAJL2EY9NLYK	M1217	ja	en	ad	998	"2022-09-29 03:52:30"	"2022-09-29 04:09:08"	4	249.5	Submitted	
3MA5N0ATTCBZLJ39L2ULJO4JY1IKWH	M1217	ja	en	ad	1612	"2022-09-29 03:52:41"	"2022-09-29 04:19:33"	4	403	Submitted	
3W3RSPVVGSRXDLWMB2RLG0W12LCLUM	M1217	ja	en	ad	2063	"2022-09-29 03:52:51"	"2022-09-29 04:27:14"	5	412.6	Submitted	
3KLL7H3EGD1V442WP7MSKU5DZBCVHE	M1217	ja	en	ad	2491	"2022-09-29 03:52:52"	"2022-09-29 04:34:23"	6	415.166666666667	Submitted	
3J9UN9O9J3SB29W6AA1OBEV2I9K0JH	M1217	ja	en	ad	2234	"2022-10-04 11:05:22"	"2022-10-04 11:42:36"	1	2234	Submitted	
3S37Y8CWI80E7HE60A75C7FN1FSW43	M0428	uk	en	ad	2842	"2022-09-29 02:14:18"	"2022-09-29 03:01:40"	1	2842	Submitted	
38LRF35D5LWGXH6X5WNLKE2K22KU3M	M0428	cs	en	ad	2484	"2022-10-06 01:21:28"	"2022-10-06 02:02:52"	1	2484	Submitted	
311HQEI8RSGFKZ1UDVPJENTF9JTZ7N	M0102	de	en	ad	635	"2022-09-29 05:56:16"	"2022-09-29 06:06:51"	1	635	Submitted	
3UUIU9GZC554BJECJAL4UFE2XH5T5F	M0801	uk	en	ad	2208	"2022-09-29 02:11:16"	"2022-09-29 02:48:04"	1	2208	Submitted	
36D1BWBEHN18ZR55SUIUAUGYJ0OM2E	M0801	zh	en	ad	2509	"2022-10-03 07:47:17"	"2022-10-03 08:29:06"	1	2509	Submitted	
38VTL6WC4AD0S5D6TG832W6HCL45Y1	M0801	ru	en	ad	1406	"2022-10-04 18:40:41"	"2022-10-04 19:04:07"	1	1406	Submitted	
31D0ZWOD0AZ01GT2G4OBIFSJSJNA02	M0437	uk	en	ad	518	"2022-09-27 09:04:33"	"2022-09-27 09:13:11"	1	518	Submitted	
3ZICQFRS31IY4970WQH257MEJEFZZS	M0542	cs	en	ad	2789	"2022-10-04 11:05:43"	"2022-10-04 11:52:12"	1	2789	Submitted	
31JUPBOORN4ZFOP98ZQGK8EC5UK8LT	M0282	ja	en	ad	358	"2022-09-29 01:52:44"	"2022-09-29 01:58:42"	1	358	Submitted	
359AP8GAGGK2C6QKLH5B3PSU02LC7H	M1032	ja	en	ad	2821	"2022-09-30 01:35:09"	"2022-09-30 02:22:10"	1	2821	Submitted	
335VBRURDJ0LNNYRW59Q79J3G5C9EB	M1026	zh	en	ad	1358	"2022-10-03 12:02:28"	"2022-10-03 12:25:06"	1	1358	Submitted	
3CVBMEMMXBGTTE1079JCEGPADVM7HJ	M1026	ja	en	ad	1317	"2022-10-04 11:05:24"	"2022-10-04 11:27:21"	1	1317	Submitted	
3EKZL9T8Y8MZ5VWWYQRNU2HOE5HHCO	M0134	ja	en	ad	1353	"2022-09-30 01:41:03"	"2022-09-30 02:03:36"	1	1353	Submitted	
3NBFJK3IOHIMEOYO4PIW42Z4OJMOGS	M0134	uk	en	ad	1937	"2022-09-30 02:36:12"	"2022-09-30 03:08:29"	1	1937	Submitted	
3TY2U1TEB7AI4FXSWIBUTJAYHE3JJC	M0301	ru	en	ad	416	"2022-09-26 08:27:03"	"2022-09-26 08:33:59"	1	416	Submitted	
3WA2XVDZEMHY54WTYY6ENZS1Q2U6EJ	M0301	uk	en	ad	1779	"2022-09-29 02:28:30"	"2022-09-29 02:58:09"	1	1779	Submitted	
30ZKOOGW2W6085EKCNSBWKBTXCI1AN	M0301	lv	en	ad	3246	"2022-09-29 02:58:19"	"2022-09-29 03:52:25"	1	3246	Submitted	
3FO95NVK5C0S16ZVRHTHNBNCNGGSR3	M0301	ja	en	ad	5357	"2022-09-29 03:52:52"	"2022-09-29 05:22:09"	1	5357	Submitted	
3IVEC1GSLPZB9YHO6T5OPJECNZA1J1	M0301	uk	en	ad	690	"2022-09-29 07:37:17"	"2022-09-29 07:48:47"	1	690	Submitted	
36U4VBVNQOD8GJRZGMOH2C508D8URS	M0301	de	en	ad	534	"2022-09-29 07:59:00"	"2022-09-29 08:07:54"	1	534	Submitted	
32TZXEA1OLKL6GY33MIKJHPT52K14A	M0301	uk	en	ad	448	"2022-09-29 08:33:13"	"2022-09-29 08:40:41"	1	448	Submitted	
32FESTC2NHQ4AH2GYPYMDH6E8DJCUK	M0301	ja	en	ad	491	"2022-09-30 02:42:42"	"2022-09-30 02:50:53"	1	491	Submitted	
3H6W48L9F4P0WA0PYUZTF5QISCUWP2	M0301	de	en	ad	961	"2022-10-03 07:37:21"	"2022-10-03 07:53:22"	1	961	Submitted	
3D06DR5225JX4U0959B9GCZWVOGMAL	M0301	zh	en	ad	1995	"2022-10-03 07:59:53"	"2022-10-03 08:33:08"	1	1995	Submitted	
38EHZ67RIMSYELDCR93JCYAZTJTMGX	M0301	zh	en	ad	417	"2022-10-03 10:02:59"	"2022-10-03 10:09:56"	1	417	Submitted	
360ZO6N6J1JJZBQ4D3X9KHOCP6ZM97	M0301	ja	en	ad	352	"2022-10-03 10:12:48"	"2022-10-03 10:18:40"	1	352	Submitted	
30OITAWPBQ3X7XPTM6HWSCGG8KZ9HK	M0301	zh	en	ad	369	"2022-10-03 10:25:19"	"2022-10-03 10:31:28"	1	369	Submitted	
3P7QK0GJ3TL8YY4O7J8OIWC7Y6ZZ25	M0301	cs	en	ad	687	"2022-10-06 02:16:48"	"2022-10-06 02:28:15"	1	687	Submitted	
33N1S8XHHML19DMSOF8ADD2260M1ZR	M0301	cs	en	ad	490	"2022-10-06 03:16:45"	"2022-10-06 03:24:55"	1	490	Submitted	
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	2533	"2022-09-26 07:57:56"	"2022-09-26 08:40:09"	1	2533	Submitted	
39KV3A5D187IJNFGI3VBIUWCM307SV	M0720	ru	en	ad	863	"2022-09-27 09:46:40"	"2022-09-27 10:01:03"	1	863	Submitted	
338GLSUI43BVYGUM0MTN6M9TKUFFS9	M0720	uk	en	ad	3535	"2022-10-03 12:00:24"	"2022-10-03 12:59:19"	1	3535	Submitted	
3G4VVJO6PZG91A689GGQRUWN56PPK5	M0720	uk	en	ad	2728	"2022-10-03 12:00:41"	"2022-10-03 12:46:09"	2	1364	Submitted	
31YWE12TE0CQF41FCD1YH2D41L57XC	M0720	de	en	ad	2436	"2022-10-04 11:06:26"	"2022-10-04 11:47:02"	12	203	Submitted	
3IVKZBIBJ09FCCLSVCHN97L609ZHSG	M0720	de	en	ad	3104	"2022-10-04 11:06:27"	"2022-10-04 11:58:11"	11	282.181818181818	Submitted	
3I6NF2WGIGW06ES6ZAMXVWZD7PE5G3	M0720	de	en	ad	5802	"2022-10-04 11:06:37"	"2022-10-04 12:43:19"	11	527.454545454545	Submitted	
3P7RGTLO6ED2E606KXYT1Z7S6KWAKH	M0720	de	en	ad	5115	"2022-10-04 11:06:37"	"2022-10-04 12:31:52"	11	465	Submitted	
3D3B8GE892RPKENH5JP11LI7UCK9P2	M0720	cs	en	ad	4311	"2022-10-04 11:06:37"	"2022-10-04 12:18:28"	11	391.909090909091	Submitted	
3I6NF2WGIGW06ES6ZAMXVWZD7PE5G3	M0720	de	en	ad	5802	"2022-10-04 11:06:37"	"2022-10-04 12:43:19"	11	527.454545454545	Submitted	
3P7RGTLO6ED2E606KXYT1Z7S6KWAKH	M0720	de	en	ad	5115	"2022-10-04 11:06:37"	"2022-10-04 12:31:52"	11	465	Submitted	
3D3B8GE892RPKENH5JP11LI7UCK9P2	M0720	cs	en	ad	4311	"2022-10-04 11:06:37"	"2022-10-04 12:18:28"	11	391.909090909091	Submitted	
3I6NF2WGIGW06ES6ZAMXVWZD7PE5G3	M0720	de	en	ad	5802	"2022-10-04 11:06:37"	"2022-10-04 12:43:19"	11	527.454545454545	Submitted	
3P7RGTLO6ED2E606KXYT1Z7S6KWAKH	M0720	de	en	ad	5115	"2022-10-04 11:06:37"	"2022-10-04 12:31:52"	11	465	Submitted	
3D3B8GE892RPKENH5JP11LI7UCK9P2	M0720	cs	en	ad	4311	"2022-10-04 11:06:37"	"2022-10-04 12:18:28"	11	391.909090909091	Submitted	
3V0TR1NRVA2H04B3Z5BDUIIW9Y6A4R	M0720	ja	en	ad	6498	"2022-10-04 11:06:38"	"2022-10-04 12:54:56"	12	541.5	Submitted	
3G3AJKPCXLSIWM96FBPTX403CNSY44	M1200	ja	en	ad	637	"2022-09-29 02:25:32"	"2022-09-29 02:36:09"	2	318.5	Submitted	
3YGE63DIN8XX8TW5H9K304PAK3D0WS	M1200	uk	en	ad	1186	"2022-09-29 02:25:54"	"2022-09-29 02:45:40"	3	395.333333333333	Submitted	
3KQC8JMJGCSBSV0D5XGM1ZDU8RK3HQ	M1200	uk	en	ad	961	"2022-09-29 02:38:06"	"2022-09-29 02:54:07"	2	480.5	Submitted	
33J5JKFMK6YO5OZGON3GAD5VZEFQ38	M1200	ja	en	ad	1366	"2022-09-29 02:38:18"	"2022-09-29 03:01:04"	3	455.333333333333	Submitted	
3UYRNV2KITZP3OSUKC6VX0I1APK8NV	M1200	ja	en	ad	493	"2022-09-29 03:03:12"	"2022-09-29 03:11:25"	2	246.5	Submitted	
3BC9H1KCYUCU5OSQPHVCSWJUWGTYWS	M1200	lv	en	ad	837	"2022-09-29 03:03:13"	"2022-09-29 03:17:10"	2	418.5	Submitted	
3J6BHNX0U9S9YPUVT13YN5RS5PENKT	M0210	ja	en	ad	1663	"2022-09-29 03:35:42"	"2022-09-29 04:03:25"	1	1663	Submitted	
3WPCIUYH1A8ZFWT5YG3NSR2UA0KDTS	M0584	zh	en	ad	1720	"2022-10-04 12:13:16"	"2022-10-04 12:41:56"	1	1720	Submitted	
3CKVGCS3PG541CFWX4A23FMPER10SZ	M1076	uk	en	ad	3169	"2022-09-30 01:29:15"	"2022-09-30 02:22:04"	1	3169	Submitted	
3MZ3TAMYTLN37SWZM5Z3J9HPEKORIO	M1076	zh	en	ad	4878	"2022-10-03 12:02:36"	"2022-10-03 13:23:54"	1	4878	Submitted	
3OB6JN3A9QPP3BMQ7KXVB2O6VQCMRX	M0070	ru	en	ad	933	"2022-09-27 09:06:37"	"2022-09-27 09:22:10"	1	933	Submitted	
356ZPKYPUHH4LFVPDVHH02BY3LYPY0	M0070	uk	en	ad	1159	"2022-10-03 12:05:56"	"2022-10-03 12:25:15"	1	1159	Submitted	
3R6RZGK0XFCHQZSLZ7QG6U0GP7PYVG	M0359	uk	en	ad	1942	"2022-09-29 02:38:32"	"2022-09-29 03:10:54"	1	1942	Submitted	
3BVS8WK9Q0VGRLFAQ8DDJUCLWXVIBA	M0860	de	en	ad	2203	"2022-09-30 01:24:39"	"2022-09-30 02:01:22"	1	2203	Submitted	
33KGGVH24UHC4IMDNXKPGSMRYW2X1W	M1188	ru	en	ad	1182	"2022-09-27 09:58:30"	"2022-09-27 10:18:12"	1	1182	Submitted	
337F8MIIMZDLZRDL73EK5C6J0AE40A	M1188	ru	en	ad	5374	"2022-09-29 01:54:45"	"2022-09-29 03:24:19"	1	5374	Submitted	
3ZICQFRS31IY4970WQH257MEJDJZZU	M1188	de	en	ad	4510	"2022-09-30 01:47:04"	"2022-09-30 03:02:14"	2	2255	Submitted	
32CXT5U14G32YEC3HDIHBVAVIMXU8V	M1188	ru	en	ad	6296	"2022-09-30 01:47:26"	"2022-09-30 03:32:22"	2	3148	Submitted	
3KWGG5KP6J2LX9X7PN70M7PKVR1CMD	M1188	zh	en	ad	1059	"2022-10-03 09:47:20"	"2022-10-03 10:04:59"	1	1059	Submitted	
39WICJI5ATSXJG07BJMT16HZ4I73ZO	M1188	de	en	ad	3136	"2022-10-03 11:22:03"	"2022-10-03 12:14:19"	1	3136	Submitted	
3QX22DUVOOHHWI37G425CZD9GZLMVS	M1188	uk	en	ad	4496	"2022-10-03 12:18:27"	"2022-10-03 13:33:23"	2	2248	Submitted	
34XASH8KLQM4RY6BUST667ORUBKPMA	M1188	uk	en	ad	6248	"2022-10-03 13:28:30"	"2022-10-03 15:12:38"	2	3124	Submitted	
3HA5ODM5KASKUDGC01YRO8CF8OAVSK	M1188	zh	en	ad	2516	"2022-10-04 11:13:08"	"2022-10-04 11:55:04"	3	838.666666666667	Submitted	
30U1YOGZGAWY0WGQ9GYXIM688H6DS3	M1188	zh	en	ad	4508	"2022-10-04 11:13:09"	"2022-10-04 12:28:17"	2	2254	Submitted	
3R6RZGK0XFCHQZSLZ7QG6U0GP96VYY	M1188	zh	en	ad	5645	"2022-10-04 11:13:11"	"2022-10-04 12:47:16"	3	1881.66666666667	Submitted	
3421H3BM9AHTY3KJA6KH4PWVLDEJ9C	M1188	zh	en	ad	2171	"2022-10-04 13:14:04"	"2022-10-04 13:50:15"	3	723.666666666667	Submitted	
3P888QFVX3UDRDS27LN8YG36U7SQOO	M1188	zh	en	ad	5304	"2022-10-04 13:14:10"	"2022-10-04 14:42:34"	2	2652	Submitted	
3NBFJK3IOHIMEOYO4PIW42Z4OKJOGR	M1188	zh	en	ad	6182	"2022-10-04 13:14:16"	"2022-10-04 14:57:18"	3	2060.66666666667	Submitted	
3TX9T2ZCB91UAE2VL3XV63SW2CBWZZ	M1188	cs	en	ad	5712	"2022-10-04 15:26:41"	"2022-10-04 17:01:53"	1	5712	Submitted	
3I7KR83SNADO9NQ1SRKT54W803WK9W	M1188	cs	en	ad	2758	"2022-10-06 01:38:13"	"2022-10-06 02:24:11"	1	2758	Submitted	
3QX22DUVOOHHWI37G425CZD9G0AMVJ	M1188	cs	en	ad	3757	"2022-10-06 03:16:35"	"2022-10-06 04:19:12"	1	3757	Submitted	
3LG268AV386RRNUDQM9CYUJXMQDERW	M0558	zh	en	ad	5388	"2022-10-03 06:12:05"	"2022-10-03 07:41:53"	1	5388	Submitted	
3RQVKZ7ZRKJPEOYIOOG5RCJ8O8H271	M0274	ru	en	ad	628	"2022-09-26 07:58:30"	"2022-09-26 08:08:58"	1	628	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNYMYAFU	M0274	ja	en	ad	629	"2022-09-29 05:52:42"	"2022-09-29 06:03:11"	1	629	Submitted	
3VP28W7DUNKSZSG0VENV2F6W78AZFR	M0274	zh	en	ad	480	"2022-10-03 06:01:39"	"2022-10-03 06:09:39"	1	480	Submitted	
3INZSNUD80QGVHKR0AY61R1IGS79DC	M0274	ja	en	ad	499	"2022-10-03 07:20:49"	"2022-10-03 07:29:08"	2	249.5	Submitted	
329E6HTMSW22UL1LBIJJERTM09UK3J	M0274	ja	en	ad	820	"2022-10-03 07:20:53"	"2022-10-03 07:34:33"	2	410	Submitted	
3ZLW647WALV7D5XVMCDFEV7SJAI23R	M0274	cs	en	ad	633	"2022-10-04 11:04:50"	"2022-10-04 11:15:23"	1	633	Submitted	
3ZTE0JGGCES9XCIJ23MDEBEPQQAOCW	M0520	uk	en	ad	880	"2022-09-29 03:59:29"	"2022-09-29 04:14:09"	1	880	Submitted	
3Z3R5YC0P3NWDG71PMYDGR5FMBJTFY	M0682	uk	en	ad	1190	"2022-09-29 01:54:20"	"2022-09-29 02:14:10"	1	1190	Submitted	
3M0556243SKYI32HSQC17SZNXTXFNJ	M0682	ja	en	ad	1001	"2022-09-29 02:37:13"	"2022-09-29 02:53:54"	1	1001	Submitted	
3X0EMNLXEPPNHL0K8KUXT374L36VP5	M0682	de	en	ad	2407	"2022-09-30 01:31:57"	"2022-09-30 02:12:04"	1	2407	Submitted	
3PZDSVZ3J5HOKN5S89GIGO2W848N4P	M0682	cs	en	ad	2362	"2022-09-30 03:18:44"	"2022-09-30 03:58:06"	1	2362	Submitted	
3VDVA3ILIDF1IWRNYNKLS6MWV66G1N	M0341	ja	en	ad	3583	"2022-09-27 09:03:19"	"2022-09-27 10:03:02"	1	3583	Submitted	
3BAWBGQGYLZYBFWKCY0GTHGJLAX7V9	M0341	ja	en	ad	2180	"2022-10-04 11:06:38"	"2022-10-04 11:42:58"	1	2180	Submitted	
3PCPFX4U40QJL0F98I4IBMUS23YFQI	M0367	ru	en	ad	1683	"2022-09-27 11:03:00"	"2022-09-27 11:31:03"	3	561	Submitted	
3Z3R5YC0P3NWDG71PMYDGR5FMAXFTW	M0367	ru	en	ad	3240	"2022-09-27 11:04:03"	"2022-09-27 11:58:03"	2	1620	Submitted	
30ZKOOGW2W6085EKCNSBWKBTXBTA15	M0367	uk	en	ad	4609	"2022-09-27 11:05:47"	"2022-09-27 12:22:36"	3	1536.33333333333	Submitted	
3N5YJ55YXG33MCL9HAQ9TROW0DKNAE	M0367	ja	en	ad	1916	"2022-09-29 06:19:40"	"2022-09-29 06:51:36"	4	479	Submitted	
33QQ60S6ASIKGP70M952IG4DZN20UT	M0367	uk	en	ad	2422	"2022-09-29 06:35:37"	"2022-09-29 07:15:59"	3	807.333333333333	Submitted	
